,baseMean,log2FoldChange,lfcSE,pvalue,padj
WBGene00000408,1803.74713543427,-0.00647520164562856,0.0378680684658902,0.814754910246562,0.931535059620175
WBGene00000409,1359.39275140649,0.0303214563050984,0.0425812817154684,0.396055873333146,0.683864964565592
WBGene00000410,1159.41179293051,-0.0331170394392235,0.0481720223037584,0.385940330781931,0.675257258014783
WBGene00000411,5267.54595936861,0.0393605621367599,0.0274255774912224,0.123640524986632,0.364967908519248
WBGene00000413,1471.51567739349,-0.00493659797344066,0.0405130015230961,0.886006796580146,0.960069210862716
WBGene00000414,797.46455959261,0.00898770586765537,0.0503909346235329,0.875152575629245,0.955197018522164
WBGene00000415,2523.25944829296,-0.154126705924304,0.037534954786644,7.51335198365809e-06,0.000159347156999384
WBGene00000416,1601.83128434752,-0.00631645621534073,0.0400137809420323,0.853373565749516,0.948691913648857
WBGene00000417,4849.6958972351,0.0147358540258874,0.027304378737002,0.563352279413031,0.799889983644405
WBGene00000418,1138.27599429703,0.00615093975069618,0.0446157890005535,0.866896523966822,0.952770023270944
WBGene00000419,3801.62912784988,0.045751012789498,0.0308601532121168,0.103824337190328,0.328658742461719
WBGene00000420,1826.38401721029,0.0304907323049738,0.0399496553165767,0.37408797522033,0.663689905281587
WBGene00000421,6550.51990277048,-0.0386169893030783,0.023628217098694,0.0850181633709402,0.29153738014173
WBGene00000422,32.5999974716593,-0.0579911540206854,0.10953086396704,0.0112477800433165,0.0731950785659353
WBGene00000423,1821.0033891997,0.0310131369269602,0.0402870106202078,0.368524811071152,0.660011417906912
WBGene00000424,1362.41223574019,0.0457413617242899,0.0456010432180369,0.221817384019424,0.506703825159225
WBGene00000425,62.8712550872285,0.0352082212375779,0.0839866040509118,0.174761147346834,0.444686960411533
WBGene00000426,2395.79644320574,-0.0328722724623981,0.035400714750717,0.295837692683614,0.590872572746801
WBGene00000431,32.6922135201883,0.022836026405129,0.0802269404674602,0.212143882954597,0.495122027853535
WBGene00000437,126.971305723237,0.00648489013154392,0.070358410803947,0.831068849296106,0.938912673718777
WBGene00000438,115.08492173174,0.000302042777261802,0.0704032378024458,0.992789622372593,0.99717250691554
WBGene00000441,555.878241254135,-0.0474833884729834,0.0649894832048825,0.261434994622585,0.556249228215996
WBGene00000442,18.5386842934203,-0.00817163863551325,0.0769086833153032,0.562590323748766,NA
WBGene00000443,325.396220914605,-0.153436334032977,0.115731388148117,0.0173889956083832,0.100638138503279
WBGene00000444,339.291979013332,-0.0223904739753043,0.062996737140296,0.561864163073567,0.799174537881596
WBGene00000445,52.3298038960376,0.0208958776581777,0.0776562920069361,0.368310218782896,0.65997876558422
WBGene00000447,16.8129547261807,-0.00364724451364042,0.0764963018546096,0.788207160272411,NA
WBGene00000448,90.5306719584694,-0.0508820268532142,0.092144873477812,0.119731176222783,0.35831275987313
WBGene00000449,24.7207889798884,-0.00362301076410543,0.0760377397510568,0.814876957820558,NA
WBGene00000452,18.4323437449632,0.00500092254423139,0.076564711179755,0.720369227278669,NA
WBGene00000453,202.9707873325,0.0334847085435004,0.0732243034010847,0.361581823984673,0.653417147259959
WBGene00000454,24.3846034921218,-0.000272848513567236,0.0760533368860818,0.984450137099118,NA
WBGene00000455,72.1059178492284,0.0276093087944562,0.0791789290213842,0.29553858905409,0.590505366580021
WBGene00000458,337.350647260023,-0.229581926790428,0.106913698137659,0.00222606698008786,0.021016138683319
WBGene00000459,3624.53979892098,0.0193037000732828,0.0307615358107261,0.502136016078589,0.760506456778123
WBGene00000460,430.915644670647,-0.0111046299180615,0.058520420722448,0.770374227144316,0.913144446354622
WBGene00000461,57.7270748104969,-0.00224463638304819,0.0737603943831308,0.921370181107226,0.973033701101967
WBGene00000462,118.663628908742,0.00841920568838609,0.0705724743557062,0.782046115174656,0.916940532420939
WBGene00000463,79.0119877279188,-0.0573134719512781,0.101616637449407,0.0632396050214032,0.243613112600384
WBGene00000464,3425.12793870281,-0.0284840771880042,0.030285028200638,0.305254034682342,0.601314580100049
WBGene00000465,42535.567437891,0.0136559797255687,0.0149256875946461,0.350746852962186,0.644508144130488
WBGene00000466,1894.98957985505,0.0205304011829526,0.0378824384123618,0.53454820227199,0.784153890090432
WBGene00000467,1638.21714152745,-0.020936418185963,0.0422977641158824,0.554849642194857,0.795778248713438
WBGene00000472,13672.0300133768,0.0129023318867416,0.0193975507142868,0.491961633995427,0.754383026560841
WBGene00000473,38501.7757524643,0.0845088678055785,0.0137810951193983,4.42887066233971e-10,2.07893666580107e-08
WBGene00000474,16339.5175139964,0.0603733890991774,0.0198615029195093,0.00152512695520658,0.0155347719071687
WBGene00000475,16810.8851419287,0.0618258950502433,0.0172802697243935,0.000251514958376129,0.00339355609668295
WBGene00000476,89.4331208980374,-0.0200253454844924,0.0752897655162309,0.463024511193835,0.733031139478447
WBGene00000477,131.903953748091,0.00131931794049459,0.069339066455745,0.966580911099691,0.988749522364626
WBGene00000478,45.8492031094484,-0.021274076563956,0.0786589067834934,0.309880907177626,0.605175318179942
WBGene00000479,55805.0055480765,0.0652157089001185,0.0157043883879001,2.08224870939218e-05,0.000392161389201274
WBGene00000480,4715.10182970637,0.0382721950633301,0.0267937445520342,0.127470115133409,0.370832449542202
WBGene00000481,104.065347074275,0.0203030951313291,0.0738137057772279,0.497952355085406,0.758539698969883
WBGene00000482,1553.77492019596,0.0080748482442776,0.0395723520877451,0.824354921420657,0.936271563249114
WBGene00000484,18.4434068052913,0.0185774738418165,0.0797440985437603,0.163663729015343,NA
WBGene00000485,204.93302258911,0.210506248665519,0.157592963578746,0.00941519036803414,0.0639347145629025
WBGene00000488,28.3909480805225,-0.00540485185444944,0.0762412028185405,0.728454521537743,0.891727743748302
WBGene00000490,43.9157644205023,0.00193461732782054,0.0745736779671444,0.926893100288673,0.973498891398423
WBGene00000491,61.3858031173203,0.0226643791137202,0.078360128661883,0.330060844352756,0.625058910607289
WBGene00000492,91.5482642208712,0.0367224595621922,0.0823323901633415,0.220452851884479,0.505220132562158
WBGene00000493,63.7641304947017,-0.0201916735800339,0.0772686960153242,0.388910005098698,0.677767058805367
WBGene00000496,10215.5636333864,0.0338885926712864,0.021082267566371,0.0946442051282598,0.310782138410825
WBGene00000497,357.326618259216,-0.394030621527082,0.100390674961565,4.88810157051036e-06,0.000108109989430151
WBGene00000498,2034.74370717767,0.0169768216405975,0.0372393788939703,0.60100529055054,0.821973922742564
WBGene00000499,384.49703465005,-0.00557322292287523,0.0593523913758221,0.884376841424901,0.959802675515707
WBGene00000500,1774.40871223099,-0.0128450300767199,0.0378817291526389,0.67411143396712,0.862645046672168
WBGene00000501,107.074591415728,-0.00437010639619186,0.0710984777535178,0.878551760775749,0.956418860559069
WBGene00000502,2026.23306487094,0.0833964837678678,0.0409293940677446,0.0184954752442963,0.105212608116389
WBGene00000503,154.008113131421,-0.142583701373669,0.174873142639825,0.0240233109435017,0.126823810230637
WBGene00000506,595.032445914407,-0.00138059549227486,0.055749488603886,0.969762088496783,0.989732226848253
WBGene00000507,1372.8872944618,-0.0039104344530957,0.0410597153808544,0.910264097502987,0.969249326536929
WBGene00000508,1265.32870296789,0.0225217943163392,0.0433870093607019,0.533730174387925,0.783781184768966
WBGene00000509,2149.29372898363,-0.00706019868868527,0.035747020768661,0.823566867304018,0.935950663976673
WBGene00000510,150.648347933775,0.0802125409714069,0.111555025815046,0.0700783497095771,0.259432614689201
WBGene00000511,98.5727706242448,0.0364627640771344,0.0815021190260234,0.237894035356004,0.526073146315163
WBGene00000512,665.919324227523,0.309082753359436,0.0737082864871687,1.93661298112032e-06,4.69296557248021e-05
WBGene00000514,188.451014467661,-0.00609105229953968,0.0678832304708717,0.876519408859696,0.955678799962757
WBGene00000515,478.454490371989,0.34380163141931,0.0851935695515696,3.4180800420043e-06,7.8574870828609e-05
WBGene00000516,240.634783543812,-0.180858815261718,0.131690433154973,0.0119548623259064,0.0765715776361134
WBGene00000517,1665.80778545868,-0.00942331830607606,0.0386114550053097,0.763342827016307,0.909144557549142
WBGene00000518,214.099146333764,-0.018146285965801,0.067432376813546,0.611996263063333,0.827480091814407
WBGene00000519,1838.42199919296,-0.0567049030775173,0.0410863968729652,0.104929273857367,0.330597395337984
WBGene00000520,2071.60322044623,-0.0227031954291563,0.0364046537006908,0.487164143820963,0.749892880362096
WBGene00000522,593.497362377713,-0.0180761712797422,0.0548951286606071,0.64625441188004,0.846676442308541
WBGene00000523,68.8061457431125,-0.0393256281141184,0.0865946106672143,0.139574230176663,0.390453019404396
WBGene00000524,71.4635946987807,0.00519243371823168,0.073107209194657,0.837416981846601,0.941955519160815
WBGene00000526,84.1158284016156,0.00112812395761221,0.072275500958757,0.966382811274575,0.98870843983082
WBGene00000527,2138.54747175606,0.084058621426471,0.0401086694596735,0.0159717082039784,0.0947085612360466
WBGene00000528,1980.41246710422,0.188858243655659,0.0425585681395744,1.22935432520908e-06,3.13765813991099e-05
WBGene00000529,138.474431556932,-0.0152730575725533,0.0708372035342439,0.630334176082923,0.838260159872535
WBGene00000530,1038.70303398123,0.0221447726944907,0.0471961943011478,0.554549059162402,0.795673687011358
WBGene00000531,107.196279253274,0.0143698630725601,0.0723298578029878,0.626021907760768,0.835671085978752
WBGene00000532,2757.45392221795,0.0287496567926273,0.0327803390065791,0.32807715542808,0.623287203615474
WBGene00000533,1776.33633115901,-0.0943512835167581,0.045222373307133,0.0135380980175508,0.0841258505509635
WBGene00000534,2886.17429241919,-0.00713383688932263,0.0314215253614737,0.806772918604057,0.927225959443495
WBGene00000535,1069.15455001694,0.181527130395924,0.0572453020839551,0.000197068860448705,0.0027397913397612
WBGene00000536,721.671675214295,0.0145208186234136,0.0544797544886314,0.715249135707843,0.884496555395116
WBGene00000537,1685.08070359146,-0.0502859507060724,0.0424892213585067,0.160274227581153,0.42389312554708
WBGene00000539,148.717605379019,0.515602464130386,0.158126202459555,4.94329072171867e-05,0.000834763244516643
WBGene00000540,395.783228886793,-0.00839111714453062,0.0594999072059271,0.827066357969815,0.937230172680406
WBGene00000541,71.263418241283,-0.0213828719467987,0.0764902265226032,0.412066343033273,0.696725658955368
WBGene00000542,8471.52892124996,-0.065103504165388,0.0219998479048061,0.00196205985126159,0.0189364870619603
WBGene00000543,1458.79852065019,-0.0340760983859803,0.0422287479495269,0.337561950068664,0.632029086525133
WBGene00000544,259.996296825403,-0.0403480733010304,0.0717121132575281,0.309834119504669,0.605175318179942
WBGene00000545,1057.76979915479,-0.00883474754311423,0.0453521165925985,0.815453945528123,0.931920399491244
WBGene00000546,691.17136560866,-0.249122882301579,0.0733596677489561,5.61576296987094e-05,0.000925050526018618
WBGene00000547,2486.81305334496,-0.0320054313457737,0.0373192015198561,0.327514735672176,0.62278828985821
WBGene00000548,4843.58554539898,-0.00421069351209067,0.0272473942723855,0.869072291993013,0.953592690028932
WBGene00000549,2226.25148975633,-0.0470418626282704,0.0406389735523511,0.179839198499264,0.452377972616193
WBGene00000550,10509.4047974019,0.0237067427530863,0.0205882724092704,0.232333109414285,0.518873934805327
WBGene00000552,11067.2940864842,-0.0133486667164987,0.0205256872710479,0.498474364075937,0.75867643264244
WBGene00000553,95.967463271281,0.00202759387948381,0.0720115547004713,0.941523948952567,0.979233823591349
WBGene00000554,938.82813883992,0.0280033730323096,0.051286435892534,0.476158024531029,0.741666258188777
WBGene00000557,31.5884780976857,-0.0139244347962228,0.0772532470441927,0.430263646254788,0.709671909415988
WBGene00000558,341.777344440087,-0.0181440484566452,0.0620355757618322,0.632267547953594,0.839760376599969
WBGene00000562,28.7636689987466,-0.00821098590479382,0.076394297184216,0.616879908626463,0.830583397767771
WBGene00000564,2290.99768386416,-0.00789740198408799,0.0356268868526227,0.801783343308061,0.925930441626728
WBGene00000565,2021.1121682851,0.00786770713974762,0.0361896624792027,0.835747067528288,0.941504101834964
WBGene00000566,2314.02534371269,0.0181405287619787,0.0348385417736467,0.560013771303435,0.79824952289364
WBGene00000567,6817.1638098921,0.0426111069030908,0.0248993497350797,0.0701584799932342,0.259541910694177
WBGene00000583,60.9006690410975,-0.00552094307619891,0.0738205743952083,0.813010217044773,0.930437863918276
WBGene00000584,57.7105637093589,0.00114615454795007,0.0736081831693538,0.962313000685622,0.987242246232957
WBGene00000585,2563.67807476789,0.0560483959670286,0.0344820351950469,0.0702560592222191,0.259759734249048
WBGene00000591,558.211444498955,-0.0412932107900299,0.0598742063041313,0.316383845857221,0.611320254840701
WBGene00000592,1393.62692593313,-0.138343065127923,0.0546000870137603,0.00219725120801372,0.0207733080757635
WBGene00000594,16236.1793026316,-0.235561008741555,0.0233140331831513,7.47938801256285e-25,1.06819983051762e-22
WBGene00000596,6036.44533860494,-0.077897447533153,0.0279063705229802,0.00278467407725675,0.0250396848541003
WBGene00000597,13295.3355998917,0.453187360145556,0.0194383874964503,2.05404457127558e-121,3.93936405276782e-118
WBGene00000599,6299.07031315187,-0.217711035703612,0.0254075137449785,1.27368124727585e-18,1.25729196652046e-16
WBGene00000601,25744.8679317669,-0.288958584541219,0.0166979377740683,2.88722705926576e-68,1.49080858733242e-65
WBGene00000602,5272.57379041726,-0.292438644404832,0.0317117941336521,2.52270615425977e-21,3.1358639000868e-19
WBGene00000603,3627.63530654244,-0.26867773985284,0.03180658048074,2.75704264438412e-18,2.66282715833502e-16
WBGene00000606,1459.35340550659,-0.102937667297694,0.0487886262916001,0.0110071284147356,0.0718379674126519
WBGene00000608,44491.7089498226,0.182494749834461,0.0155631527941879,1.50318464495624e-32,2.7270613322348e-30
WBGene00000609,56802.749127492,0.214454224631803,0.0153223725093281,2.00651233121365e-45,6.2645181503589e-43
WBGene00000610,70.0228991776116,-0.0343821284392001,0.0828176318033722,0.201665635197296,0.481308649337546
WBGene00000611,564.80111175385,-0.118714610126634,0.0769645374108003,0.0240060174391261,0.126801920604018
WBGene00000615,5184.33970933435,-0.198671236983374,0.0276116699810634,8.42395412108154e-14,5.71169616543029e-12
WBGene00000616,12673.2529698635,-0.171522152780897,0.0205820409189594,1.31272076358635e-17,1.20707371583197e-15
WBGene00000618,30.6452790559745,0.0590412743786737,0.111875782799129,0.00678179466085132,0.049240450687901
WBGene00000620,23.6439399124388,0.0131136395747021,0.0775491799673807,0.407312466452528,NA
WBGene00000622,21.5433439117209,-0.000349287690696463,0.0760987512165499,0.980000861586282,NA
WBGene00000625,1366.13656337948,-0.235108330644339,0.0505458745056048,3.2424422857215e-07,9.56698630457387e-06
WBGene00000626,2444.52906673579,-0.162626199971765,0.0379971651120209,3.22128413921532e-06,7.45616199464925e-05
WBGene00000630,55.9734289979835,-0.00947556612996057,0.0750052242572432,0.655725099067147,0.851822500154341
WBGene00000631,58.941794268376,-0.0137818688984056,0.0751734198881907,0.560388268894837,0.79824952289364
WBGene00000634,191.373406674261,-0.00566651065089638,0.0680896547934611,0.86278510548777,0.95191404020162
